venue_code,title,start_date,end_date,summary,url,notes
louvre,MARTIN SCHONGAUER,2026-04-08,2026-07-20,"Martin Schongauer was one of the most popular Germanic artists of the late Middle Ages – and one of the major figures of this period. Born in Colmar around 1445, Schongauer died in Alt-Breisach in 1491. He was the master of a painting workshop but was best known, even during his lifetime, for his engraving work. While his father and brothers were goldsmiths, he did not practise their craft; it is however likely that he learned to handle the burin in his father’s workshop, a delicate art that he brought to the height of perfection. The exhibition presents a wide selection of his drawings and engravings and, for the first time, a near-complete collection of his paintings (altarpieces and easel paintings), including the 1473 Madonna of the Rose Bower, his only painting on panel whose date of creation is known. His works reveal a well-read artist with a penchant for fine, inventive storytelling and a skilful eye for natural subjects. Martin Schongauer’s engravings were widely circulated and appealed to generations of artists. Artworks from every discipline are brought together in the second half of the exhibition, hailing from all over the European continent and dating up to the start of the 17th century, attesting to the wide-ranging reception his work enjoyed. Pantxika Béguerie De Paepe, Honorary Curator of the Musée Unterlinden. Hélène Grollemund, Musée du Louvre.",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/martin-schongauer,"Found on the venue's ""past"" listing page."
louvre,THE CARRACCI DRAWINGS,2025-11-05,2026-02-02,"Completed at the very beginning of the 17th century, a decorative interior in the heart of the Palazzo Farnese — the current seat of the French Embassy in Italy — would come to be regarded as one of the greatest masterpieces of Western painting. The work in question is the gallery decorated by Annibale Carracci, his brother Agostino, and their students. The Farnese Gallery drew admiration far and wide and inspired the work of many artists due to the beauty of its frescoes as well as that of its preparatory drawings. The Musée du Louvre is moving the Farnese Gallery to Paris, where the most extraordinary collection of preparatory drawings ever assembled will recreate the gallery in the manner of a jigsaw puzzle. The immersive exhibition design reproducing the gallery’s vault will also include a second ceiling: that of the Camerino, a small room Annibale Carracci was given to test his designs. The exhibition aims to give visitors a closer look at the engaging character of the work’s key architect, Annibale Carracci. The Farnese Gallery drawings and other sheets Annibale completed before leaving for Rome will highlight the 34-year-old artist’s determination to bring about a stylistic and intellectual revival. Never before had so many drawings for a painted interior been preserved, from the rapid sketch outlining the artist's initial ideas to the large cartoon measuring several metres per side, which contains a full-scale drawing of the fresco. Victor Hundsbuckler, Curator, Department of Prints and Drawings, Musée du Louvre.",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/the-carracci-drawings,"Found on the venue's ""past"" listing page."
louvre,JACQUES-LOUIS DAVID,2025-10-15,2026-01-26,,https://www.louvre.fr/en/exhibitions-and-events/exhibitions/jacques-louis-david,"Found on the venue's ""past"" listing page. This exhibition's own page could not be read: the venue’s site refused us (HTTP 429)."
louvre,THE MET AT THE LOUVRE,2024-02-29,2025-12-14,,https://www.louvre.fr/en/exhibitions-and-events/exhibitions/the-met-at-the-louvre,"Found on the venue's ""past"" listing page. Also listed on the venue's ""past 2025"" page. This exhibition's own page could not be read: the venue’s site refused us (HTTP 429)."
louvre,A PASSION FOR CHINA,2025-05-14,2025-08-25,,https://www.louvre.fr/en/exhibitions-and-events/exhibitions/a-passion-for-china,"Found on the venue's ""past"" listing page. Also listed on the venue's ""past 2025"" page. This exhibition's own page could not be read: the venue’s site refused us (HTTP 429)."
louvre,LOUVRE COUTURE,2025-01-24,2025-08-24,,https://www.louvre.fr/en/exhibitions-and-events/exhibitions/louvre-couture,"Found on the venue's ""past"" listing page. Also listed on the venue's ""past 2025"" page. This exhibition's own page could not be read: the venue’s site refused us (HTTP 429)."
louvre,MAMLUKS,2025-04-30,2025-07-28,,https://www.louvre.fr/en/exhibitions-and-events/exhibitions/mamluks,"Found on the venue's ""past"" listing page. Also listed on the venue's ""past 2025"" page. This exhibition's own page could not be read: the venue’s site refused us (HTTP 429)."
louvre,THE EXPERIENCE OF NATURE,2025-03-19,2025-06-30,,https://www.louvre.fr/en/exhibitions-and-events/exhibitions/the-experience-of-nature,"Found on the venue's ""past"" listing page. Also listed on the venue's ""past 2025"" page. This exhibition's own page could not be read: the venue’s site refused us (HTTP 429)."
louvre,A NEW LOOK AT CIMABUE,2025-01-22,2025-05-12,"For the first time, the Musée du Louvre is dedicating an exhibition to Cimabue, one of the most important artists of the 13th century. The exhibition is the product of two ‘Cimabue-centric’ events of great importance for the museum: the restoration of the Maestà and the acquisition of a heretofore-unseen Cimabue panel, rediscovered in France in 2019 and listed as a French National Treasure: Christ Mocked. These two paintings, whose restoration was completed in 2024, provide the starting point for this exhibition, which, by bringing together some forty works, aims to illuminate the extraordinary richness and undeniable innovation of Cimabue’s art. Cimabue was one of the first to open Western painting to naturalism, seeking to represent the world, objects and bodies as they truly existed. With him, the conventions of representation inherited from Eastern art, so highly valued until this period, gave way to an inventive art of painting seeking to evoke a three-dimensional space, bodies in volume shaped by subtle shading, articulated limbs, natural postures and human emotions. After an introductory section dedicated to the context of painting in Tuscany – and specifically Pisa – in the mid-13th century, a good deal of the visit focuses on the Louvre’s Maestà; innovations appearing in this painting have led certain art historians to consider it ‘the founding act of Western painting’. Restoration has made visible not only the variety and subtlety of its colours, but many details that had been masked by previous overpaintings, showing the fascination that the East, both Byzantine and Islamic, evoked in Cimabue and his patrons. The crucial question of the relationship between Cimabue and Duccio is then addressed. The visit continues with a section constructed around Cimabue’s eight-panel diptych, of which the Louvre has brought together for the first time the only three panels known today. The narrative vitality and liberty deployed by Cimabue in this work of shimmering col",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/a-new-look-at-cimabue,"Found on the venue's ""past"" listing page. Also listed on the venue's ""past 2025"" page."
louvre,"GUILLON-LETHIÈRE, ""BORN IN GUADELOUPE""",2024-11-13,2025-02-17,"This show, co-organised by the Clark Art Institute in Williamstown (Massachusetts) and the Musée du Louvre, will be the first major monographic exhibition on an artist who has largely faded from view but was counted among the ‘great authorities of his day’ (Charles Blanc). Guillaume Guillon-Lethière was born in Guadeloupe. His mother was a freed slave of African origin, his father a white French royal official. Guillaume studied first in Rouen and then in Paris during the ancien régime and went on to enjoy a brilliant career: director of the French Academy in Rome (1807–1816), elected member of the Institut de France in 1818 and professor at the École des Beaux-Arts from 1819 onwards. He was also a great collector and artistic advisor to Lucien Bonaparte. His artwork reflects his experience of the political upheaval of the period and the succession of political regimes in France from the Revolution to the July Monarchy. Most of his paintings and drawings focus on ancient history. He began his career in a period dominated by the neoclassical style of Jacques-Louis David; his continuation in the classical vein led to his fall from favour in the late 1820s, as the upcoming generation of Romantic artists began taking over. The Louvre’s collection includes two huge paintings by Guillon-Lethière, both measuring almost eight metres in width and inspired by classical heroism: Brutus Condemning his Sons to Death, finished in Rome in 1811, and The Death of Virginia (1828).",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/guillon-lethiere-born-in-guadeloupe,"Found on the venue's ""past"" listing page. Also listed on the venue's ""past 2025"" page."
louvre,A NEW LOOK AT WATTEAU,2024-10-16,2025-02-03,"""The Louvre’s enigmatic painting par excellence."" These are the words that the painter and writer Bernard Dufour used to describe Pierrot, long known as Gilles, by Antoine Watteau (1684–1721). Though this strange character, dressed in white from top to toe, cuts a familiar, even iconic figure, this is a work of absolute originality. From its history to its composition, from its format to its iconography, everything about this piece captivates and intrigues. Its origins remain unknown; the first confirmed mention of its existence only dates back to 1826. Interpreting this painting, inspired by the world of theatre and particularly by Pierrot, the most famous comedy character of this period, is also a difficult task. Thanks to recent conservation work carried out at the Centre for Research and Restoration of Museums of France (C2RMF), which has restored the painting to its former glory, the Musée du Louvre is finally able to give it the monographic exhibition it so richly deserves. The exhibition will explore this mysterious masterpiece, placing it back into the context of theatre life at the start of the 18th century and of the artworks produced by Watteau and his contemporaries. It will also touch on the fascination that Gilles has inspired all the way to the present day, influencing creators of all backgrounds from Fragonard to Picasso to Nadar, from André Derain to Marcel Carné. Each of these painters, authors, actors, photographers and filmmakers made a talented attempt at solving its captivating riddle. The exhibition presents sixty-five works (paintings, drawings, engravings, books, photographs and film excerpts), including seven paintings by Watteau, thanks to the support of various French, European and American museums, including the Bibliothèque Nationale de France, the Gemäldegalerie in Berlin, the Wallace Collection and the National Gallery of Art in Washington, D.C. Standing as an eternally blank page in spite of countless interpretations, Pierrot is stil",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/a-new-look-at-watteau,"Found on the venue's ""past"" listing page. Also listed on the venue's ""past 2025"" page."
louvre,FIGURES OF THE FOOL,2024-10-16,2025-02-03,"The exhibition examines the omnipresence of fools in Western art and culture at the end of the Middle Ages, and attempts to parse the meaning of these figures, who would seem to play a key role in the advent of modernity. The fool may make us laugh, with his abundance of frivolous antics, but he also harbours a wealth of hidden facets of an erotic, scatological, tragic or violent nature. Capable of the best and of the worst, the fool entertains, warns or denounces; he turns societal values on their head and may even overthrow the established order. Within the newly renovated Hall Napoléon, this exhibition, which brings together over 300 works from 90 French, European and American institutions, brings us on a one-of-a-kind journey through Northern European art (English, Flemish, Germanic, and above all French), illuminating the profane aspects of the Middle Ages and revealing a fascinating era of surprising complexity. The exhibition explores the disappearance of the figure of the fool with the Enlightenment and the triumph of reason, and its resurgence at the end of the 18th century and all throughout the 19th. The fool then became a figure with which artists identified, wondering: ‘What if I were the fool?’ Élisabeth Antoine-König, Senior Curator in the Department of Decorative Arts, and Pierre-Yves Le Pogam, Senior Curator in the Department of Sculptures, Musée du Louvre the Cercle des Mécènes du Louvre, the Fondation Etrillard, the New York Medieval Society.",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/figures-of-the-fool,"Found on the venue's ""past"" listing page. Also listed on the venue's ""past 2025"" page."
louvre,MASTERPIECES FROM THE TORLONIA COLLECTION,2024-06-26,2025-01-06,"The largest ever private collection of ancient Roman sculptures, assembled throughout the 19thcentury by the Torlonia princes in Rome, is being shown to the public for the first time since the mid-20th century in a series of special exhibitions. The Louvre will have the privilege of hosting the Torlonia marbles for their first showing outside Italy, in the renovated summer apartments of Anne of Austria – home to the museum’s permanent collection of ancient sculpture since its creation in the late 18th century. Displaying the Torlonia marbles alongside the French national collection will shed new light on the origin of museums and the interest in antiquity – a founding element of Western culture. Showcasing masterpieces of ancient sculpture, the exhibition will present some truly exquisite treasures of Roman art and explore the origins of museums in Europe during the Enlightenment and the 19th century.",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/masterpieces-from-the-torlonia-collection,"Found on the venue's ""past"" listing page. Also listed on the venue's ""past 2025"" page."
louvre,OLYMPISM,2024-04-24,2024-09-16,,https://www.louvre.fr/en/exhibitions-and-events/exhibitions/olympism,"Found on the venue's ""past"" listing page. Also listed on the venue's ""past 2024"" page. This exhibition's own page could not be read: the venue’s site refused us (HTTP 429)."
