venue_code,title,start_date,end_date,summary,url,notes
brera,Buon Compleanno Linus,2025-06-03,2025-09-09,"1965–2025: 60 anni di fumetto d’autore a Milano. Una mostra-evento che ripercorre sei decenni di storia della rivista linus, tra tavole originali, copertine iconiche e un omaggio speciale ad Altan, nel 50° anniversario della Pimpa e di Cipputi. a cura di Elisabetta Sgarbi, Marcello Garofalo con la collaborazione di Igort Il Cortile d’Onore della Pinacoteca di Brera si apre al mondo del fumetto d’autore con la mostra Buon Compleanno linus. 1965–2025: 60 anni di fumetto d’autore a Milano. Con un omaggio ad Altan. L’iniziativa, parte del programma de La Milanesiana, ideata e diretta da Elisabetta Sgarbi, celebra i sessant’anni di linus, la rivista che ha rivoluzionato il panorama culturale italiano e internazionale, portando il fumetto a nuovi livelli di espressione artistica e intellettuale. Nata a Milano nell’aprile del 1965, linus è stata una vera e propria fucina di cultura pop e pensiero critico. Tra le sue pagine hanno trovato spazio non solo i celebri Peanuts di Charles M. Schulz – a cui si deve anche la scintilla originaria del progetto – ma anche personaggi entrati nell’immaginario collettivo: da Popeye di Segar a Valentina di Guido Crepax, da Corto Maltese di Hugo Pratt a Mafalda di Quino, fino a eroi contemporanei come Dylan Dog di Tiziano Sclavi e Zerocalcare. Curata da Elisabetta Sgarbi e Marcello Garofalo, con la collaborazione di Igort e l’allestimento firmato da Luca Volpatti, la mostra si propone come un vero e proprio “viaggio nella storia d’Italia”, accompagnato dal segno grafico e dalla voce spesso irriverente del fumetto. Dai fondatori Giovanni Gandini, Umberto Eco e Oreste del Buono fino all’attuale direzione di Sgarbi e Igort, il percorso espositivo racconta decenni di cultura attraverso disegni, copertine e documenti d’archivio.",https://pinacotecabrera.org/en/news/mostra/buon-compleanno-linus/,"Found on the venue's ""past"" listing page."
khm,Canaletto & Bellotto,2026-03-24,2026-09-06,"Explore Venice, London, and Vienna through the eyes of Canaletto and Bellotto, two of the eighteenth century’s most celebrated city painters. Discover how these Venetian masters created views that are scientifically precise and yet also dramatic compositions – works crafted to captivate an international audience. The famous city views of Giovanni Antonio Canal (better known as Canaletto) and his nephew Bernardo Bellotto (who often called himself Canaletto as well, to emphasize his connection to his celebrated uncle) take centre stage in the upcoming exhibition at the Kunsthistorisches Museum. With the help of optical devices, such as the camera obscura, these two Venetian painters surveyed European cities with scientific precision, yet creatively transformed what they saw into grand pictorial scenes. Both artists painted spectacular views of their hometown, Venice, but they both left the lagoon city to pursue their careers abroad: Canaletto moved to London, while Bellotto worked in Dresden and Vienna. Featuring major international loans – many of which have never before been exhibited in Austria – the exhibition invites you to rediscover the eighteenth-century city and two artists whose careers mirror a Europe shaped by mobility, war, and uncertainty.",https://www.khm.at/en/exhibitions/canaletto-bellotto,"Found on the venue's ""current"" listing page."
khm,Head and Shoulders. Coins in Fashion,2025-11-11,,"Coin images are among the smallest portraits in the world. Making use of extremely confined space, they show finely detailed half-length likenesses, usually in profile. The small size of coin portraits frequently calls for highly symbolic imagery. The hairstyles, garments, and accessories that are depicted go beyond being aesthetically pleasing add-ons: they reflect the Zeitgeist and open a window into the cultures of bygone ages. More than a hundred coin portraits are on show from a cultural history perspective in the exhibition Head & Shoulders, illustrating several millennia of fashion and lifestyle. Like small time capsules, coins and medals preserve the elaborate hairstyles, magnificent beards, and intricate head coverings of each period. The exhibition travels through more than 2,400 years of fashion history with the help of over 100 coins. Coins were minted in large amounts and were in daily use. A coin portrait was therefore the image that was most frequently seen by a ruler’s subjects. Hence, the way the sovereigns styled themselves carried particular importance.",https://www.khm.at/en/exhibitions/head-and-shoulders-coins-in-fashion,"Found on the venue's ""current"" listing page. Also listed on the venue's ""upcoming"" page. No closing date found anywhere on the venue's pages."
khm,My Story – Ancient Female Portraits and Their Afterlife,,2026-09-20,"The special presentation Vitrine EXTRA, which periodically showcases different ancient objects as temporary additions to the permanent exhibition of the Kunsthistorisches Museum's Collection of Greek and Roman Antiquities arrow_outward , focuses in its eighth edition on ancient portraits of women and their afterlife. Two very different, previously unexhibited female portraits offer insights into current research, which helps us restore the lost history of many objects. The Collection of Greek and Roman Antiquities at the Kunsthistorisches Museum contains around 250 Roman marble portraits, many of which have undergone numerous alterations and additions. In many cases, these date back as far as the sixteenth century and illustrate what was expected of ancient sculptures at the time, and how works of art were adapted to the tastes and purposes of the period. Ancient portraits often bring to life, in a strikingly vivid and immediate way, people who lived long ago. In our special exhibition, we let these sculptures speak for themselves. They tell us about their appearance and the important role played by an often underestimated detail: the hairstyle. It is through this that key questions in portrait research can be explored – from dating to the identity of the subjects. At the heart of the exhibition are two portraits of women. One is a marble bust, which probably depicts the deified Julia (61–89 CE) (image below), daughter of Emperor Titus and niece of Emperor Domitian of the Flavian dynasty. She wears a distinctive hairstyle with curls above her forehead, behind which a metal diadem was presumably concealed, a feature that points to her social rank and the era. Collection of Greek and Roman Antiquities, Hochparterre Maria-Theresien-Platz, 1010 Vienna Google Maps arrow_outward",https://www.khm.at/en/exhibitions/my-story-ancient-female-portraits-and-their-afterlife,"Found on the venue's ""current"" listing page. Also listed on the venue's ""upcoming"" page. No opening date published while this exhibition is running."
khm,Crime Scene Ephesus,2026-10-20,2027-03-29,"A mysterious tomb, an unexplained murder, a world in turmoil – in Ephesus, one of the most magnificent cities of the ancient world, Cleopatra’s sister Arsinoë was murdered under circumstances that remain unexplained. What role did the big players of the time – Cleopatra, Julius Caesar, Mark Anthony, and Augustus – play in it? Embark on your own investigation and discover the world of antiquity on the threshold of the Roman Imperial period. This exhibition by the Kunsthistorisches Museum is being held at the Neue Hofburg / Weltmuseum Wien. At the beginning of the 20th century, Austrian archaeologists discovered an octagonal tomb structure in Ephesus and a skeleton preserved inside it. To this day, it remains unclear who was buried in the so called “Octagon.” Based on this spectacular discovery, Crime Scene Ephesus combines archaeology, history, and the latest scientific knowledge to create a fascinating cultural and historical panorama. Alongside the “global players” of this era – Cleopatra, her allies (and lovers) Caesar and Mark Antony, and her adversary Augustus – it offers a glimpse into an age of turmoil, splendor, and cultural achievements that continue to fascinate to this day.",https://www.khm.at/en/exhibitions/crime-scene-ephesus,"Found on the venue's ""upcoming"" listing page."
khm,Bernini - Painter and Sculptor,2026-12-02,2027-04-04,"An exhibition by the Kunsthistorisches Museum in the Palais Lobkowitz The focus of the exhibition at Palais Lobkowitz is the Portrait of an Old Man, which was previously attributed to an anonymous painter. However, recent research suggests that the painter was none other than Gian Lorenzo Bernini. Known as the designer of St Peter’s Square in Rome and for his masterful sculptures, the Italian Baroque artist Bernini was one of the most outstanding artists of his time. This new discovery from the Kunsthistorisches Museum’s collection is all the more spectacular given that only a few of his once numerous portrait paintings have survived. Around ten prominent international loans invite visitors to rediscover the great artist from a surprising and hitherto little-noticed perspective. Theatermuseum, Palais Lobkowitz Lobkowitzplatz 2, 1010 Wien Google Maps arrow_outward",https://www.khm.at/en/exhibitions/bernini-painter-and-sculptor,"Found on the venue's ""upcoming"" listing page."
khm,Prime Time – Travelling with a Roman Portable Sundial,2026-09-25,2027-03-14,"The special presentation Vitrine EXTRA, which periodically showcases different ancient objects as temporary additions to the permanent exhibition of the Kunsthistorisches Museum's Collection of Greek and Roman Antiquities arrow_outward , focuses in its ninth edition on a Roman Portable Sundial. This is how we learn how portable sundials worked and just how accurately – or inaccurately! – they were able to tell the time. Even in ancient times, people used the sun to measure time. A rod (gnomon) cast a shadow whose length and position varied depending on the time of day, the position of the sun, and the season. However, reading the time from a pocket sundial required more than just a gnomon and the sun. What could interchangeable discs featuring a grid of lines and place names such as Alexandria have to do with it? From 20 October, our major special exhibition Crime Scene Ephesus: Cleopatra and Rome at the Neue Hofburg/Weltmuseum Wien takes you on a journey to ancient Alexandria, Ephesus and Rome.",https://www.khm.at/en/exhibitions/prime-time-travelling-with-a-roman-portable-sundial,"Found on the venue's ""upcoming"" listing page."
moma,[current/upcoming page],,,,https://www.moma.org/calendar/exhibitions,"The venue's ""current/upcoming"" listing page could not be read: the venue’s site refused us (HTTP 403). Marker row, not an exhibition."
moma,[past page],,,,https://www.moma.org/calendar/exhibitions/history,"The venue's ""past"" listing page could not be read: the venue’s site refused us (HTTP 403). Marker row, not an exhibition."
brit,[current/upcoming page],,,,https://www.britishmuseum.org/exhibitions-events,"The venue's ""current/upcoming"" listing page loaded but no exhibitions could be read from it. Marker row, not an exhibition."
brit,[past page],,,,https://www.britishmuseum.org/exhibitions-events/past-exhibitions,"The venue's ""past"" listing page could not be read: the venue’s site refused us (HTTP 403). Marker row, not an exhibition."
dellav,Transforming Energy: Marina Abramović,2026-05-06,2026-10-18,"Internationally renowned artist Marina Abramović will make history in 2026 as the first living female artist to be honored with a major exhibition at the Gallerie dell’Accademia in Venice. Transforming Energy, presented on the occasion of the 61st Venice Biennale, will be open from May 6, 2026, and remain on view until October 18, 2026. The exhibition marks the artist’s 80th birthday and establishes a profound dialogue between her pioneering performance art and the Renaissance masterpieces that have shaped Venice’s cultural identity. Curated by Shai Baitel, Artistic Director of the Modern Art Museum (MAM) Shanghai, in close collaboration with the artist, the exhibition unfolds both in the permanent collection galleries and in the temporary exhibition spaces—an absolute first in the institution’s history—placing Abramović’s work at the very heart of Venetian heritage. At the heart of Transforming Energy lies the encounter between past and present, the material and the immaterial, body and spirit. Visitors are invited to experience a series of interactive “Transitory Objects”—beds and stone structures embedded with crystals—by lying down, sitting, or standing on them, activating what Marina Abramović defines as a “transmission of energy.” Iconic works such as Imponderabilia (1977), Rhythm 0 (1974), Light/Dark (1977), Balkan Baroque (1997), and Carrying the Skeleton (2008) are presented alongside projections of historical performances, while new creations produced for the occasion highlight her long-standing exploration of endurance, vulnerability, and transformation.",https://www.gallerieaccademia.it/en/exhibition/transforming-energy-marina-abramovic/,"Found on the venue's ""current"" listing page. opening date read from a sentence, not a date field: ""6 May 2026-18 October 2026""."
dellav,TransLucent — The Form of Light,2026-09-10,2026-11-22,"Starting on 10 September, the Gallerie dell'Accademia di Venezia will present Leiko Ikemura. TransLucent — The Form of Light, an exhibition dedicated to the glass sculptures of Leiko Ikemura, one of the most acclaimed contemporary artists on the international art scene. The works are displayed throughout the museum's historic galleries in dialogue with masterpieces from the permanent collection, ranging from Paolo Veneziano and Vittore Carpaccio to Titian and Giambattista Tiepolo. The exhibition brings Ikemura's contemporary artistic research into conversation with the Venetian painting tradition, creating a journey of iconographic, symbolic, and spiritual connections. Building on her extensive experience in painting and sculpture, Leiko Ikemura explores the expressive possibilities of glass, reaffirming the interdisciplinary nature of her artistic practice. The transparency and almost immaterial quality of glass become the medium for exploring universal themes such as transformation, fragility, and transcendence. Her interest in glass emerged during the years of the Covid-19 pandemic, when the luminosity and evanescent nature of this material took on a profound symbolic meaning for the artist. Beyond its technical properties, her works evoke light taking form, suggesting a presence suspended between the visible and the invisible. The exhibition brings together female figures, hybrid creatures, fantastical animals, and sleeping faces—recurring motifs in Ikemura's poetic universe. Nature, humanity, and imagination merge into a delicate and visionary visual language. These works engage in dialogue with the paintings in the Gallerie dell'Accademia's collection, revealing unexpected affinities around themes of motherhood, metamorphosis, contemplation, life, death and transcendence. The exhibition also includes a new work created specifically for Venice in collaboration with a Murano glass furnace, conceived as a tribute to the lagoon's centuries-old glassmaking traditio",https://www.gallerieaccademia.it/en/exhibition/leiko-ikemura-translucent-the-shape-of-light/,"Found on the venue's ""current"" listing page. opening and closing date read from a sentence, not a date field: ""10 set 2026 - 22 nov 2026""."
tate-modern,FRIDA: THE MAKING OF AN ICON,2026-06-25,2027-01-03,"Step into the life and legacy of Frida Kahlo: revolutionary artist and global icon Discover the extraordinary story of how Frida Kahlo became one of the most influential artists of all time, a cultural phenomenon, and an internationally recognised commercial icon. Frida: The Making of an Icon will showcase over 30 of Kahlo’s most iconic works that introduce her ‘many selves’ – the dedicated wife, the intellectual, the modern artist, and the political activist. Alongside treasured garments, jewellery, photographs and memorabilia, there are over 200 works by her contemporaries and the artists she inspired from later generations, celebrating her lasting impact on those who continue to reimagine and reclaim her remarkable story. The show will culminate by exploring ‘Fridamania’. Kahlo’s transformation into a global brand will feature more than 200 commercial objects that encompass her art, image, style and persona.",https://www.tate.org.uk/whats-on/tate-modern/frida-kahlo-the-making-of-an-icon,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page. Also listed on the venue's ""recently opened"" page. Also listed on the venue's ""recently opened"" page. opening date read from a sentence, not a date field: ""25 June 2026 - 3 January 2027""."
tate-modern,Julio Le Parc: Light. Colour. Action.,2026-06-08,2027-05-03,"Discover seven decades of joyful works by Argentinian artist Julio Le Parc, which turns visitors into active participants Playful and mesmerising, this immersive exhibition celebrates the visionary work of Julio Le Parc. Featuring his striking interactive installations, shimmering light sculptures, and large-scale geometric paintings, the show spans an extraordinary career from the late 1950s to the 2020s. He is best known for his pioneering kinetic sculptures, which use light, movement and mirrored surfaces to surprise and draw in the viewer. Le Parc wanted to make viewers feel active, with their acts of looking and experiencing bringing each artwork to life; to make more democratic art that everyone can easily enjoy. The show also explores the depth and diversity of Le Parc’s talent, with trailblazing installation art plus canvases and works on paper experimenting with colour combinations and dynamic visual effects.",https://www.tate.org.uk/whats-on/tate-modern/julio-le-parc,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page. Also listed on the venue's ""recently opened"" page. opening date read from a sentence, not a date field: ""8 June 2026 - 3 May 2027""."
tate-modern,Ana Mendieta,2026-07-14,2027-01-17,"Experience the powerful work of Ana Mendieta, whose legacy changed the course of contemporary art This major exhibition dedicated to Ana Mendieta presents many of her iconic works alongside newly remastered films, early paintings, and late sculptural pieces, many of which have never been seen in the UK before. The show will continue outside the gallery walls, embracing Mendieta’s deep relationship with the natural world. Mendieta is best known for her Silueta Series, exploring the presence and absence of the human body, using a number of natural materials including fire, water and flowers. These ephemeral works were recorded as photographs and films. Active in the 1970s and early 80s, the Cuban-born American artist posed profound questions throughout her work around displacement and identity, which remain highly relevant today.",https://www.tate.org.uk/whats-on/tate-modern/ana-mendieta,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page. opening date read from a sentence, not a date field: ""14 July 2026 - 17 January 2027""."
tate-modern,Light and Magic: The Birth of Art Photography,2026-10-14,2027-02-21,"Light and Magic is the first major exhibition to explore pictorialism as a global movement. Discover how artists became pioneers of the darkroom, transforming our understanding of photography and image making. Bringing together over 200 rare prints by over 80 artists from Seoul to Sydney, New York to Cape Town and Brazil to Singapore, this truly international exhibition takes a fresh and inclusive look at the history of photography. Featuring never-before seen works from around the world alongside pieces from Tate’s Collection, Light and Magic highlights the vast and varied artistic possibilities of photography as a medium. All Tate Modern entrances are step-free. You can enter via the Turbine Hall and into the Natalie Bell Building on Holland Street, or into the Blavatnik Building on Sumner street. There are lifts to every floor of the Blavatnik and Natalie Bell buildings. Alternatively you can take the stairs.",https://www.tate.org.uk/whats-on/tate-modern/light-and-magic,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page."
tate-modern,Monet: Painting Time,2027-02-25,2027-06-27,"Enjoy the exquisite works of one of history’s best-loved artists Tate Modern’s first ever exhibition focusing exclusively on Claude Monet brings together breathtaking paintings from lenders across the globe, including rarely seen works from private collections. Based mainly in France, Monet lived through an era which saw the rise of railways, industrialisation, the modern city, and the adoption of standardised timekeeping. Drawing on new research, the show explores how Monet responded to these seismic changes through his work. The exhibition centres on Monet’s profound and evolving relationship with time. We see how he echoed the rapid pace of modern life by capturing the fleeting, instantaneous ‘impressionist’ moment, through works such as Arrival of the Normandy Train, Gare Saint-Lazare (1877). We are also shown, in celebrated series such as Poplars on the Epte (1891–1897), Monet’s attempts, through variations of the same subject, to capture a specific, transient instant in time.",https://www.tate.org.uk/whats-on/tate-modern/monet,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page."
tate-modern,Ink,2027-04-22,2027-08-30,"Ink is Tate’s first ever exhibition dedicated to the enduring and profoundly philosophical practice of ink painting. Serving as an introduction to this beautiful, intricate artform, the show highlights key ideas within the ink tradition, including its sense of historical continuity and relationship to the natural world. Organised around three themes ‘Life’, ‘the Garden’, and ‘Breath’, the exhibition features around 80 works. While ink painting is widely practiced across East Asia and its diasporas, the show focuses on key artists in mainland China, Hong Kong and Taiwan who helped reinvent it for the twentieth century. Each found new ways to honour the tradition while pushing it forward - boldly experimenting, yet staying true to its core principles. By tracing the connections between these artists, Ink reveals a vibrant regional network and challenges familiar Western narratives of modern art, including ideas of originality, expressionism and the avant-garde. Ink is presented in the Eyal Ofer Galleries. Research supported by Hyundai Tate Research Centre: Transnational in partnership with Hyundai Motor. Research supported by Hyundai Tate Research Centre: Transnational",https://www.tate.org.uk/whats-on/tate-modern/ink,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page."
tate-modern,Baya,2027-06-10,2027-10-17,"Witness the bold and beautiful works of leading Algerian artist Tate Modern presents the UK’s first ever solo exhibition of the work of Algerian artist Baya (Mahieddine). Featuring more than 100 of her vivid gouache watercolours, alongside unique ceramic sculptures, this show traces Baya’s groundbreaking impact across cultural landscapes in North Africa and Europe during the 20th century. Forging an artistic and cultural identity in newly independent Algeria, Baya’s geometric patterns and bold colours were rooted in the creative and natural surroundings of her homeland, as well as its storytelling and musical traditions. Throughout her life, she defied attempts to categorise her work in terms like ‘surrealist’ or ‘naive’, instead claiming her distinctly modernist approach as simply ‘Baya-ism’. Baya’s work has been influential on generations of international artists and thinkers, including figures such as Pablo Picasso and André Breton. This exhibition shines a spotlight on her practice, showcasing her extraordinary work on its own terms. It builds on new research to explore the complexity and experimentation at the heart of this hugely significant artist’s career.",https://www.tate.org.uk/whats-on/tate-modern/baya,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page."
tate-modern,Nalini Malani,2027-07-01,2028-01-09,"Witness the powerful work of leading contemporary artist Nalini Malani Surveying the incredible six-decade career of contemporary artist Nalini Malani, this exhibition is characterised by its ability to evoke both beauty and discomfort. As a global storyteller based in Mumbai, Malani’s work is deeply influenced by her own lived experience as a child refugee of India’s Partition. Her practice centres on rewriting Western and Eastern history, myths and literature in a way that prompts viewers to question the world around them. With this exhibition, Malani addresses the complexity of our times and reveals the hopeful conviction that guides her practice: ‘The future is female, there is no other way’. Known in India since the late sixties for her pioneering multidisciplinary approach, Malani gained international recognition with signature monumental multi-media works and installations such as Mother India: Transactions in the Construction of Pain, and In Search of Vanished Blood. These works will be presented in the show alongside her recent iPad animation series Can You Hear Me?",https://www.tate.org.uk/whats-on/tate-modern/nalini-malani,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page."
tate-modern,Lynda Benglis,2027-09-30,2028-03-05,"Immerse yourself in the electrifying, rule-shattering world of Lynda Benglis Lynda Benglis is renowned for challenging conventions and reinventing materials. This approach is already evident in her celebrated ‘pours’, first made in the late 1960s, when she mixed latex and Day-Glo pigments and poured them directly onto the floor to dramatic effect. Over the following decades, Benglis has continued to push the boundaries of form and material across video, photography, sculpture, and installation, working with substances as varied as polyurethane foam, bronze, ceramic, paper and glitter, to create an oeuvre as surprising as it is radical. Tate Modern will present more than 50 works spanning the late 1960s to the present, showcasing the inventive aesthetic that has cemented the American artist's role as one of the most influential artists of our time. The exhibition is organised by the Kunstmuseum Basel, in collaboration with Tate Modern and the Louisiana Museum of Modern Art.",https://www.tate.org.uk/whats-on/tate-modern/lynda-benglis,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page."
tate-modern,Edvard Munch,2027-11-11,2028-04-23,"Edvard Munch once described his famous painting series The Frieze of Life as ‘impressions from the life of the soul’. Through powerful images, Munch explored feelings we all recognise - love, loss, and loneliness in a changing world. This compelling new exhibition, organised in collaboration with the MUNCH museum, looks at Munch’s ‘soul paintings’ through the lens of cinema and visual storytelling. With unique input from contemporary filmmakers and academics, the exhibition will bring unprecedented insight into his radical tales of identity and desire. The exhibition includes key works from The Frieze of Life, alongside large-scale paintings, prints, photographs, Munch’s experimental film and rare archival material. By exploring universal themes of passion, pain, and inner turmoil, the show reveals why Munch’s work still feels so relevant in an era shaped by online sharing, self-expression and emotional honesty. Exhibition organised by Tate Modern in collaboration with MUNCH.",https://www.tate.org.uk/whats-on/tate-modern/edvard-munch,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page."
tate-modern,Gathering Ground,2025-01-29,2027-03-07,"Explore the power of art to inspire change in today’s ecological crisis Bringing together art from across Tate’s Collection, this exhibition highlights the connection between environmental and social justice, inviting us to reimagine our relationships with the natural world and each other. Artists Outi Pieski, Abbas Akhavan, Bruce Conner, Zheng Bo, Joydeb Roaja, Abel Rodriguez, Munem Wasif, Minerva Cuevas and Carolina Caycedo feature, as well as a new commission by Abbas Zahedi. Through their work, these artists honor Indigenous knowledge, nurture queer multispecies relations and document issues such as displacement and destruction of land and waterways. Set in a former oil and coal power station, Gathering Ground offers a shared space to reflect on our role in creating a more equal world. At a critical moment in our history, this powerful exhibition asks: how can we be good Ancestors for future generations?",https://www.tate.org.uk/whats-on/tate-modern/gathering-ground,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page. opening date read from a sentence, not a date field: ""29 January 2025 - 7 March 2027""."
tate-modern,Hyundai Commission: Tarek Atoui,2026-10-13,2027-04-11,"Tarek Atoui to create exciting new work for Tate Modern’s iconic Turbine Hall Tarek Atoui is an artist and composer celebrated for his innovative performances and installations that explore and challenge perceptions of sound. Drawing on his extensive research into music history, instrumentation and production, Atoui creates multisensory environments that blend music, technology, sculpture and performance. Central to his practice is the invention of intricately engineered instruments, made in collaboration with other artists, composers and makers, which double as sculptural objects. Tarek Atoui’s site-specific work for Tate Modern’s Turbine Hall will be the 11th in the series of commissions supported by Hyundai Motor. Over the past decade, the annual Hyundai Commission has welcomed over 19 million visitors. Each year an artist is invited to create a new work in the vast industrial space of the Turbine Hall, reshaping public perceptions of contemporary art. Hyundai Commission is in partnership with Hyundai Motor. Supported by the Tarek Atoui Supporters Circle and Tate Americas Foundation.",https://www.tate.org.uk/whats-on/tate-modern/tarek-atoui,"Found on the venue's ""current/upcoming"" listing page."
tate-modern,Hyundai Commission 2027,,,"Experience the world-renowned Hyundai Commission in the iconic Turbine Hall Since Tate Modern opened in 2000, the Turbine Hall has hosted some of the most memorable and ambitious works of our time. Each year, an invited artist creates a new site-specific work for the vast industrial space of the Turbine Hall, transforming how audiences encounter contemporary art. Over the past decade, the annual Hyundai Commission has welcomed over 19 million visitors. Each year an artist is invited to create a new work in the vast industrial space of the Turbine Hall, reshaping public perceptions of contemporary art. The Hyundai Commission 2027 will be the 12th in the series. The commissioned artist will be announced in 2027. The Hyundai Commission is made possible through the partnership between Tate and Hyundai Motor. Founded in 2014 as the longest initial commitment from a corporate partner in Tate’s history, the partnership has since been extended until 2036, supporting artists to realise some of the most ambitious installations of the past decade.",https://www.tate.org.uk/whats-on/tate-modern/hyundai-commission-2027,"Found on the venue's ""current/upcoming"" listing page. No closing date found anywhere on the venue's pages."
tate-britain,JAMES McNEILL WHISTLER,2026-05-21,2026-09-27,"Experience the captivating world of rule-breaking American artist James McNeill Whistler A truly global figure, Whistler re-wrote the rules of what it meant to be an artist. He pioneered new and innovative techniques, creating astonishingly beautiful, ethereal visions of modern life that would earn him a place as one of the most influential artists of the 19th and 20th centuries. This retrospective – the first major European exhibition of Whistler’s work in 30 years – brings together the artist’s world-famous paintings alongside rarely, or never seen, works. It includes exquisite portraits, drawings, prints, and designs, from as early as his teens in St. Petersburg to the enigmatic late self-portraits. The exhibition presents both a boldly experimental artist and cosmopolitan celebrity, disrupting the conventions of Victorian society in pursuit of truth, beauty, and progress.",https://www.tate.org.uk/whats-on/tate-britain/whistler,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page. Also listed on the venue's ""recently opened"" page. opening date read from a sentence, not a date field: ""21 May - 27 September 2026""."
tate-britain,The 90s: Art and Fashion,2026-10-08,2027-02-14,"Explore a decade characterised by its bold creativity and rebellious spirit Curated by fashion industry game changer Edward Enninful OBE, whose lived experience of the decade informs the exhibition The 90s: Art and Fashion examines a defining period in which a groundswell of creativity changed the face of British culture. As Britain began to emerge from recession, a new dawn of optimism, freedom, and rebellion was ushered in, epitomised by a new generation of diverse creative talent. Seen through Edward Enninful’s eyes, this sense of opportunity resulted in art, design, fashion and photography fusing into one potent cultural force, signalling an audacious renewal of British spirit. The exhibition explores how long-held hierarchies were dismantled, with high art and pop culture feeding into one another, and reflects both the energy and the challenges of the decade, looking at the enduring influence of key figures who emerged during this time. The 90s: Art and Fashion brings together photography, fashion, art and design, including iconic images by photographers including Juergen Teller, David Sims and Corinne Day. These are shown alongside the work of artists like Steve McQueen, Damien Hirst, Sarah Lucas, and Yinka Shonibare, as well as fashion film and music culture, including collections by decade defining designers Vivienne Westwood, Alexander McQueen, and John Galliano.",https://www.tate.org.uk/whats-on/tate-britain/the-90s,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page."
tate-britain,Vanessa Bell & Duncan Grant: Inside Bloomsbury,2026-11-12,2027-04-11,"Explore the vivid world of the Bloomsbury Group’s famous artistic duo This major exhibition features the work of two of the most celebrated British artists of the twentieth century. Vanessa Bell & Duncan Grant: Inside Bloomsbury delves into the extraordinary relationship between the artists, while tracing their remarkable creative partnership that spanned more than 50 years. The exhibition explores Bell and Grant’s legacy as core members of the famed Bloomsbury Group. The group’s commitment to living lives centred around freedom and radical experimentation had a significant influence on the course of art, literature, and societal thought in Britain. The exhibition features over 300 works, including vivid portraits, still lives, landscape paintings, decorative works on furniture, ceramics, textiles, and much more. A once-in-a-lifetime restaging of the artists' studio, relocated for the exhibition from their Sussex home, Charleston, is an unmissable highlight. As well as emphasising Bell and Grant’s shared creative endeavours, visitors will see how the artists also forged their own paths. This joyful exhibition celebrates their extraordinary artistic partnership, and the enduring impact these two remarkable artists had on British Art.",https://www.tate.org.uk/whats-on/tate-britain/vanessa-bell-and-duncan-grant,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page."
tate-britain,"Commission 2026: Zineb Sedira: When Words Fall Silent, Cinema Speaks",2026-05-13,2027-01-17,"Explore Zineb Sedira's monumental and intimate installation, bridging the political and the poetic British-French-Algerian artist Zineb Sedira (b.1963) will undertake the next Tate Britain Commission, creating a major new site-specific work for the neo-classical Duveen Galleries at the heart of Tate Britain. On view until 17 January 2027, this will be Sedira’s largest commission in the UK to date and the latest in a series inviting leading contemporary artists to respond to this unique architectural context. Over the past three decades, Zineb Sedira has developed a powerful and multifaceted artistic practice spanning photography, performance, video, and installation. Sedira's work draws on personal encounters within the Algerian diaspora of Africa. Taking inspiration from family archives and the history of cinema, she bridges the political and the poetic, thoughtfully exploring themes of memory, migration and trauma. Her installations invite audiences to consider the emotional and geographical dimensions of displacement, while critically examining dominant historical narratives. By keeping histories alive, her storytelling becomes both an act of resistance and a gesture of connection, affirming her place as a significant and influential voice in today’s cultural landscape. Zineb Sedira said: “Taking on the Tate Britain Commission feels both monumental and intimate. It’s about bringing the weight of history into dialogue with the living pulse of the Pan-African experience. It gives me the opportunity to imagine new stories, new energies, and new meanings.”",https://www.tate.org.uk/whats-on/tate-britain/zineb-sedira,"Found on the venue's ""current/upcoming"" listing page. opening date read from a sentence, not a date field: ""13 May 2026 - 17 January 2027""."
