venue_code,title,start_date,end_date,summary,url,notes
va,Sculpture in Clay,2027-05-29,2028-02-06,"This exhibition will reveal how clay and ceramic have expanded the possibilities of sculpture, presenting clay as a potentially radical, avant-garde medium that allows artists to reinterpret, subvert, and challenge conventional ceramic practice.",https://www.vam.ac.uk/exhibitions/sculpture-in-clay,"Found on the venue's ""current/upcoming"" listing page. closing date taken from the site's structured data, not its visible page."
va,Chintz,2027-09-18,2028-06-04,"Spanning four centuries of creativity, this exhibition re-discovers the story of chintz, a South Indian fabric created by hand-drawing designs on cotton – one of the most coveted, copied and contentious fabrics in history.",https://www.vam.ac.uk/exhibitions/chintz,"Found on the venue's ""current/upcoming"" listing page. closing date taken from the site's structured data, not its visible page."
tate-modern,FRIDA: THE MAKING OF AN ICON,2026-06-25,2027-01-03,"Step into the life and legacy of Frida Kahlo: revolutionary artist and global icon Discover the extraordinary story of how Frida Kahlo became one of the most influential artists of all time, a cultural phenomenon, and an internationally recognised commercial icon. Frida: The Making of an Icon will showcase over 30 of Kahlo’s most iconic works that introduce her ‘many selves’ – the dedicated wife, the intellectual, the modern artist, and the political activist. Alongside treasured garments, jewellery, photographs and memorabilia, there are over 200 works by her contemporaries and the artists she inspired from later generations, celebrating her lasting impact on those who continue to reimagine and reclaim her remarkable story. The show will culminate by exploring ‘Fridamania’. Kahlo’s transformation into a global brand will feature more than 200 commercial objects that encompass her art, image, style and persona.",https://www.tate.org.uk/whats-on/tate-modern/frida-kahlo-the-making-of-an-icon,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page. Also listed on the venue's ""recently opened"" page. Also listed on the venue's ""recently opened"" page. opening date read from a sentence, not a date field: ""25 June 2026 - 3 January 2027""."
tate-modern,Julio Le Parc: Light. Colour. Action.,2026-06-08,2027-05-03,"Discover seven decades of joyful works by Argentinian artist Julio Le Parc, which turns visitors into active participants Playful and mesmerising, this immersive exhibition celebrates the visionary work of Julio Le Parc. Featuring his striking interactive installations, shimmering light sculptures, and large-scale geometric paintings, the show spans an extraordinary career from the late 1950s to the 2020s. He is best known for his pioneering kinetic sculptures, which use light, movement and mirrored surfaces to surprise and draw in the viewer. Le Parc wanted to make viewers feel active, with their acts of looking and experiencing bringing each artwork to life; to make more democratic art that everyone can easily enjoy. The show also explores the depth and diversity of Le Parc’s talent, with trailblazing installation art plus canvases and works on paper experimenting with colour combinations and dynamic visual effects.",https://www.tate.org.uk/whats-on/tate-modern/julio-le-parc,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page. Also listed on the venue's ""recently opened"" page. opening date read from a sentence, not a date field: ""8 June 2026 - 3 May 2027""."
tate-modern,Ana Mendieta,2026-07-14,2027-01-17,"Experience the powerful work of Ana Mendieta, whose legacy changed the course of contemporary art This major exhibition dedicated to Ana Mendieta presents many of her iconic works alongside newly remastered films, early paintings, and late sculptural pieces, many of which have never been seen in the UK before. The show will continue outside the gallery walls, embracing Mendieta’s deep relationship with the natural world. Mendieta is best known for her Silueta Series, exploring the presence and absence of the human body, using a number of natural materials including fire, water and flowers. These ephemeral works were recorded as photographs and films. Active in the 1970s and early 80s, the Cuban-born American artist posed profound questions throughout her work around displacement and identity, which remain highly relevant today.",https://www.tate.org.uk/whats-on/tate-modern/ana-mendieta,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page. opening date read from a sentence, not a date field: ""14 July 2026 - 17 January 2027""."
tate-modern,Light and Magic: The Birth of Art Photography,2026-10-14,2027-02-21,"Light and Magic is the first major exhibition to explore pictorialism as a global movement. Discover how artists became pioneers of the darkroom, transforming our understanding of photography and image making. Bringing together over 200 rare prints by over 80 artists from Seoul to Sydney, New York to Cape Town and Brazil to Singapore, this truly international exhibition takes a fresh and inclusive look at the history of photography. Featuring never-before seen works from around the world alongside pieces from Tate’s Collection, Light and Magic highlights the vast and varied artistic possibilities of photography as a medium. All Tate Modern entrances are step-free. You can enter via the Turbine Hall and into the Natalie Bell Building on Holland Street, or into the Blavatnik Building on Sumner street. There are lifts to every floor of the Blavatnik and Natalie Bell buildings. Alternatively you can take the stairs.",https://www.tate.org.uk/whats-on/tate-modern/light-and-magic,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page."
tate-modern,Monet: Painting Time,2027-02-25,2027-06-27,"Enjoy the exquisite works of one of history’s best-loved artists Tate Modern’s first ever exhibition focusing exclusively on Claude Monet brings together breathtaking paintings from lenders across the globe, including rarely seen works from private collections. Based mainly in France, Monet lived through an era which saw the rise of railways, industrialisation, the modern city, and the adoption of standardised timekeeping. Drawing on new research, the show explores how Monet responded to these seismic changes through his work. The exhibition centres on Monet’s profound and evolving relationship with time. We see how he echoed the rapid pace of modern life by capturing the fleeting, instantaneous ‘impressionist’ moment, through works such as Arrival of the Normandy Train, Gare Saint-Lazare (1877). We are also shown, in celebrated series such as Poplars on the Epte (1891–1897), Monet’s attempts, through variations of the same subject, to capture a specific, transient instant in time.",https://www.tate.org.uk/whats-on/tate-modern/monet,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page."
tate-modern,Ink,2027-04-22,2027-08-30,"Ink is Tate’s first ever exhibition dedicated to the enduring and profoundly philosophical practice of ink painting. Serving as an introduction to this beautiful, intricate artform, the show highlights key ideas within the ink tradition, including its sense of historical continuity and relationship to the natural world. Organised around three themes ‘Life’, ‘the Garden’, and ‘Breath’, the exhibition features around 80 works. While ink painting is widely practiced across East Asia and its diasporas, the show focuses on key artists in mainland China, Hong Kong and Taiwan who helped reinvent it for the twentieth century. Each found new ways to honour the tradition while pushing it forward - boldly experimenting, yet staying true to its core principles. By tracing the connections between these artists, Ink reveals a vibrant regional network and challenges familiar Western narratives of modern art, including ideas of originality, expressionism and the avant-garde. Ink is presented in the Eyal Ofer Galleries. Research supported by Hyundai Tate Research Centre: Transnational in partnership with Hyundai Motor. Research supported by Hyundai Tate Research Centre: Transnational",https://www.tate.org.uk/whats-on/tate-modern/ink,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page."
tate-modern,Baya,2027-06-10,2027-10-17,"Witness the bold and beautiful works of leading Algerian artist Tate Modern presents the UK’s first ever solo exhibition of the work of Algerian artist Baya (Mahieddine). Featuring more than 100 of her vivid gouache watercolours, alongside unique ceramic sculptures, this show traces Baya’s groundbreaking impact across cultural landscapes in North Africa and Europe during the 20th century. Forging an artistic and cultural identity in newly independent Algeria, Baya’s geometric patterns and bold colours were rooted in the creative and natural surroundings of her homeland, as well as its storytelling and musical traditions. Throughout her life, she defied attempts to categorise her work in terms like ‘surrealist’ or ‘naive’, instead claiming her distinctly modernist approach as simply ‘Baya-ism’. Baya’s work has been influential on generations of international artists and thinkers, including figures such as Pablo Picasso and André Breton. This exhibition shines a spotlight on her practice, showcasing her extraordinary work on its own terms. It builds on new research to explore the complexity and experimentation at the heart of this hugely significant artist’s career.",https://www.tate.org.uk/whats-on/tate-modern/baya,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page."
tate-modern,Nalini Malani,2027-07-01,2028-01-09,"Witness the powerful work of leading contemporary artist Nalini Malani Surveying the incredible six-decade career of contemporary artist Nalini Malani, this exhibition is characterised by its ability to evoke both beauty and discomfort. As a global storyteller based in Mumbai, Malani’s work is deeply influenced by her own lived experience as a child refugee of India’s Partition. Her practice centres on rewriting Western and Eastern history, myths and literature in a way that prompts viewers to question the world around them. With this exhibition, Malani addresses the complexity of our times and reveals the hopeful conviction that guides her practice: ‘The future is female, there is no other way’. Known in India since the late sixties for her pioneering multidisciplinary approach, Malani gained international recognition with signature monumental multi-media works and installations such as Mother India: Transactions in the Construction of Pain, and In Search of Vanished Blood. These works will be presented in the show alongside her recent iPad animation series Can You Hear Me?",https://www.tate.org.uk/whats-on/tate-modern/nalini-malani,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page."
tate-modern,Lynda Benglis,2027-09-30,2028-03-05,"Immerse yourself in the electrifying, rule-shattering world of Lynda Benglis Lynda Benglis is renowned for challenging conventions and reinventing materials. This approach is already evident in her celebrated ‘pours’, first made in the late 1960s, when she mixed latex and Day-Glo pigments and poured them directly onto the floor to dramatic effect. Over the following decades, Benglis has continued to push the boundaries of form and material across video, photography, sculpture, and installation, working with substances as varied as polyurethane foam, bronze, ceramic, paper and glitter, to create an oeuvre as surprising as it is radical. Tate Modern will present more than 50 works spanning the late 1960s to the present, showcasing the inventive aesthetic that has cemented the American artist's role as one of the most influential artists of our time. The exhibition is organised by the Kunstmuseum Basel, in collaboration with Tate Modern and the Louisiana Museum of Modern Art.",https://www.tate.org.uk/whats-on/tate-modern/lynda-benglis,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page."
tate-modern,Edvard Munch,2027-11-11,2028-04-23,"Edvard Munch once described his famous painting series The Frieze of Life as ‘impressions from the life of the soul’. Through powerful images, Munch explored feelings we all recognise - love, loss, and loneliness in a changing world. This compelling new exhibition, organised in collaboration with the MUNCH museum, looks at Munch’s ‘soul paintings’ through the lens of cinema and visual storytelling. With unique input from contemporary filmmakers and academics, the exhibition will bring unprecedented insight into his radical tales of identity and desire. The exhibition includes key works from The Frieze of Life, alongside large-scale paintings, prints, photographs, Munch’s experimental film and rare archival material. By exploring universal themes of passion, pain, and inner turmoil, the show reveals why Munch’s work still feels so relevant in an era shaped by online sharing, self-expression and emotional honesty. Exhibition organised by Tate Modern in collaboration with MUNCH.",https://www.tate.org.uk/whats-on/tate-modern/edvard-munch,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page."
tate-modern,Gathering Ground,2025-01-29,2027-03-07,"Explore the power of art to inspire change in today’s ecological crisis Bringing together art from across Tate’s Collection, this exhibition highlights the connection between environmental and social justice, inviting us to reimagine our relationships with the natural world and each other. Artists Outi Pieski, Abbas Akhavan, Bruce Conner, Zheng Bo, Joydeb Roaja, Abel Rodriguez, Munem Wasif, Minerva Cuevas and Carolina Caycedo feature, as well as a new commission by Abbas Zahedi. Through their work, these artists honor Indigenous knowledge, nurture queer multispecies relations and document issues such as displacement and destruction of land and waterways. Set in a former oil and coal power station, Gathering Ground offers a shared space to reflect on our role in creating a more equal world. At a critical moment in our history, this powerful exhibition asks: how can we be good Ancestors for future generations?",https://www.tate.org.uk/whats-on/tate-modern/gathering-ground,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page. opening date read from a sentence, not a date field: ""29 January 2025 - 7 March 2027""."
tate-modern,Hyundai Commission: Tarek Atoui,2026-10-13,2027-04-11,"Tarek Atoui to create exciting new work for Tate Modern’s iconic Turbine Hall Tarek Atoui is an artist and composer celebrated for his innovative performances and installations that explore and challenge perceptions of sound. Drawing on his extensive research into music history, instrumentation and production, Atoui creates multisensory environments that blend music, technology, sculpture and performance. Central to his practice is the invention of intricately engineered instruments, made in collaboration with other artists, composers and makers, which double as sculptural objects. Tarek Atoui’s site-specific work for Tate Modern’s Turbine Hall will be the 11th in the series of commissions supported by Hyundai Motor. Over the past decade, the annual Hyundai Commission has welcomed over 19 million visitors. Each year an artist is invited to create a new work in the vast industrial space of the Turbine Hall, reshaping public perceptions of contemporary art. Hyundai Commission is in partnership with Hyundai Motor. Supported by the Tarek Atoui Supporters Circle and Tate Americas Foundation.",https://www.tate.org.uk/whats-on/tate-modern/tarek-atoui,"Found on the venue's ""current/upcoming"" listing page."
tate-modern,Hyundai Commission 2027,,,"Experience the world-renowned Hyundai Commission in the iconic Turbine Hall Since Tate Modern opened in 2000, the Turbine Hall has hosted some of the most memorable and ambitious works of our time. Each year, an invited artist creates a new site-specific work for the vast industrial space of the Turbine Hall, transforming how audiences encounter contemporary art. Over the past decade, the annual Hyundai Commission has welcomed over 19 million visitors. Each year an artist is invited to create a new work in the vast industrial space of the Turbine Hall, reshaping public perceptions of contemporary art. The Hyundai Commission 2027 will be the 12th in the series. The commissioned artist will be announced in 2027. The Hyundai Commission is made possible through the partnership between Tate and Hyundai Motor. Founded in 2014 as the longest initial commitment from a corporate partner in Tate’s history, the partnership has since been extended until 2036, supporting artists to realise some of the most ambitious installations of the past decade.",https://www.tate.org.uk/whats-on/tate-modern/hyundai-commission-2027,"Found on the venue's ""current/upcoming"" listing page. No closing date found anywhere on the venue's pages."
tate-britain,JAMES McNEILL WHISTLER,2026-05-21,2026-09-27,"Experience the captivating world of rule-breaking American artist James McNeill Whistler A truly global figure, Whistler re-wrote the rules of what it meant to be an artist. He pioneered new and innovative techniques, creating astonishingly beautiful, ethereal visions of modern life that would earn him a place as one of the most influential artists of the 19th and 20th centuries. This retrospective – the first major European exhibition of Whistler’s work in 30 years – brings together the artist’s world-famous paintings alongside rarely, or never seen, works. It includes exquisite portraits, drawings, prints, and designs, from as early as his teens in St. Petersburg to the enigmatic late self-portraits. The exhibition presents both a boldly experimental artist and cosmopolitan celebrity, disrupting the conventions of Victorian society in pursuit of truth, beauty, and progress.",https://www.tate.org.uk/whats-on/tate-britain/whistler,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page. Also listed on the venue's ""recently opened"" page. opening date read from a sentence, not a date field: ""21 May - 27 September 2026""."
tate-britain,The 90s: Art and Fashion,2026-10-08,2027-02-14,"Explore a decade characterised by its bold creativity and rebellious spirit Curated by fashion industry game changer Edward Enninful OBE, whose lived experience of the decade informs the exhibition The 90s: Art and Fashion examines a defining period in which a groundswell of creativity changed the face of British culture. As Britain began to emerge from recession, a new dawn of optimism, freedom, and rebellion was ushered in, epitomised by a new generation of diverse creative talent. Seen through Edward Enninful’s eyes, this sense of opportunity resulted in art, design, fashion and photography fusing into one potent cultural force, signalling an audacious renewal of British spirit. The exhibition explores how long-held hierarchies were dismantled, with high art and pop culture feeding into one another, and reflects both the energy and the challenges of the decade, looking at the enduring influence of key figures who emerged during this time. The 90s: Art and Fashion brings together photography, fashion, art and design, including iconic images by photographers including Juergen Teller, David Sims and Corinne Day. These are shown alongside the work of artists like Steve McQueen, Damien Hirst, Sarah Lucas, and Yinka Shonibare, as well as fashion film and music culture, including collections by decade defining designers Vivienne Westwood, Alexander McQueen, and John Galliano.",https://www.tate.org.uk/whats-on/tate-britain/the-90s,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page."
tate-britain,Vanessa Bell & Duncan Grant: Inside Bloomsbury,2026-11-12,2027-04-11,"Explore the vivid world of the Bloomsbury Group’s famous artistic duo This major exhibition features the work of two of the most celebrated British artists of the twentieth century. Vanessa Bell & Duncan Grant: Inside Bloomsbury delves into the extraordinary relationship between the artists, while tracing their remarkable creative partnership that spanned more than 50 years. The exhibition explores Bell and Grant’s legacy as core members of the famed Bloomsbury Group. The group’s commitment to living lives centred around freedom and radical experimentation had a significant influence on the course of art, literature, and societal thought in Britain. The exhibition features over 300 works, including vivid portraits, still lives, landscape paintings, decorative works on furniture, ceramics, textiles, and much more. A once-in-a-lifetime restaging of the artists' studio, relocated for the exhibition from their Sussex home, Charleston, is an unmissable highlight. As well as emphasising Bell and Grant’s shared creative endeavours, visitors will see how the artists also forged their own paths. This joyful exhibition celebrates their extraordinary artistic partnership, and the enduring impact these two remarkable artists had on British Art.",https://www.tate.org.uk/whats-on/tate-britain/vanessa-bell-and-duncan-grant,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page."
tate-britain,"Commission 2026: Zineb Sedira: When Words Fall Silent, Cinema Speaks",2026-05-13,2027-01-17,"Explore Zineb Sedira's monumental and intimate installation, bridging the political and the poetic British-French-Algerian artist Zineb Sedira (b.1963) will undertake the next Tate Britain Commission, creating a major new site-specific work for the neo-classical Duveen Galleries at the heart of Tate Britain. On view until 17 January 2027, this will be Sedira’s largest commission in the UK to date and the latest in a series inviting leading contemporary artists to respond to this unique architectural context. Over the past three decades, Zineb Sedira has developed a powerful and multifaceted artistic practice spanning photography, performance, video, and installation. Sedira's work draws on personal encounters within the Algerian diaspora of Africa. Taking inspiration from family archives and the history of cinema, she bridges the political and the poetic, thoughtfully exploring themes of memory, migration and trauma. Her installations invite audiences to consider the emotional and geographical dimensions of displacement, while critically examining dominant historical narratives. By keeping histories alive, her storytelling becomes both an act of resistance and a gesture of connection, affirming her place as a significant and influential voice in today’s cultural landscape. Zineb Sedira said: “Taking on the Tate Britain Commission feels both monumental and intimate. It’s about bringing the weight of history into dialogue with the living pulse of the Pan-African experience. It gives me the opportunity to imagine new stories, new energies, and new meanings.”",https://www.tate.org.uk/whats-on/tate-britain/zineb-sedira,"Found on the venue's ""current/upcoming"" listing page. opening date read from a sentence, not a date field: ""13 May 2026 - 17 January 2027""."
tate-britain,Art Now: Mohammed Z Rahman,2026-06-05,2026-11-08,"A new body of paintings exploring notions of home and love, displayed alongside Tate works, The Lovers and The Spaghetti House Mohammed Z Rahman’s Art Now display, Never the Same, is staged in two theatrical ‘acts’, conjuring painterly worlds inspired by love letters, songs, poems, recipes, dreams and memories, with a Tate collection work providing an entry point into each. Act One addresses home, play and joy, starting with The Spaghetti House 2024, a painting based on a story the artist created in collaboration with their six-year-old niece. The Lovers 2024 will bring visitors into Act Two. The painting depicts six people in a close embrace, interpreted either as laying down or as standing and dancing. Inspired by the eponymous tarot card, it explores the transformative powers of love and connection. Rahman builds on this work to explore love in its many forms, from sorrow to celebration, in paintings made for the exhibition. In one work, a figure weeps on a bed surrounded by the belongings of ex-lovers, while elsewhere, a humble crate is transformed into a box of chocolates, gifted as an act of love.",https://www.tate.org.uk/whats-on/tate-britain/art-now-mohammed-z-rahman,"Found on the venue's ""current/upcoming"" listing page. opening date read from a sentence, not a date field: ""5 June - 8 November 2026""."
tate-britain,Sonia Boyce,2027-03-24,2027-08-22,"Experience the powerful and playful work of a ground-breaking British artist Tate’s first survey of Sonia Boyce’s forty-year career unfolds across large-scale installations, photography, collage, drawing, film and sculpture, celebrating a practice shaped by fierce experimentation and a refusal to conform. This multi-sensory show traces Boyce’s collaborative and improvisational techniques, inviting visitors on a playful journey into profound questions of collective memory, authorship, and the boundaries between private and public experiences. Celebrated works are reimagined for the exhibition and shown in dialogue with installations never shown before in the UK. Highlights include the Devotional series - Boyce’s living, ever-growing archive created in conversation with the public, and the most extensive presentation to date of her early pastel drawings and collages. Emerging in the 1980s within the British Black Arts Movement, Boyce went on to pioneer photographic, performance and participatory practice. An artist, academic and educator, Boyce gained global recognition when she represented Great Britain at the 2022 Venice Biennale and was awarded the prestigious Golden Lion.",https://www.tate.org.uk/whats-on/tate-britain/sonia-boyce,"Found on the venue's ""current/upcoming"" listing page."
tate-britain,Thomas Gainsborough,2027-05-20,2027-10-10,"Step into the glamorous world of Britain’s best loved society portraitist Marking the 300th anniversary of his birth, this landmark exhibition celebrates Thomas Gainsborough’s considerable influence on British art and examines his legacy today. The first major survey exhibition of his work in over 20 years, it brings together 120 paintings and drawings in a once-in-a-generation tribute to this much-loved, quintessentially Georgian artist. Reflecting the full range and variety of Gainsborough’s practice, this exhibition explores the contrast between the glamour and polish of the society portraits that made his name, and the creative chaos in which he worked behind the scenes. It also examines the importance of his wife and daughters to his life and work. The spirit of his studio space, where he experimented with the innovative techniques that elevated him above his peers, will be brought to life along with his passion for music and theatre that is so palpable throughout his work.",https://www.tate.org.uk/whats-on/tate-britain/thomas-gainsborough,"Found on the venue's ""current/upcoming"" listing page."
tate-britain,David Hockney,2027-10-07,2028-02-20,"2027 would have marked the 90th birthday of one of Britain’s most celebrated artists, David Hockney. Throughout 2025 and into 2026, Tate Britain was working on a major project with the artist to mark this milestone anniversary. Following David Hockney’s death in June 2026, Tate Britain is honoured to present the culmination of that project: an exhibition charting seven decades of the artist’s work, focusing on the joys and complexities of love and friendship. Visitors will discover the crucial role that family, friends, and lovers played in Hockney’s visual storytelling, and how the artist’s engagement with intimacy, vulnerability and human connection informed the evolution of his art. Featuring over 200 works, the exhibition spans the full breadth of Hockney’s extraordinary career. It ranges from trailblazing 1960s explorations of queer love and desire to tender depictions of his parents, and recent works exploring private moments in Hockney’s home and studio. The exhibition will also delve into Hockney’s close relationships with fellow artists as they play out through creative dialogues.",https://www.tate.org.uk/whats-on/tate-britain/david-hockney,"Found on the venue's ""current/upcoming"" listing page."
tate-britain,The Tudors,2027-11-18,2028-04-23,"Tate’s first presentation of Tudor works in 30 years, this exhibition brings an entirely fresh perspective on the development of art in this profoundly transformative period. Made up of around 150 works, the exhibition presents exceptional oil paintings, miniatures, works on paper, sculptures, decorative art, and more. Highlights include key works by leading artists such as Hans Holbein, Nicholas Hilliard, and Isaac Oliver, and rooms dedicated to iconic portraits of Henry VIII and Elizabeth I. Bringing Tudor art to a new generation, this exhibition is underpinned by brand new scientific and technical research, with revelations casting a whole new light on our understanding of art from this time. The Tudor period is often viewed as the age that witnessed the birth of modern Britain, and in turn, that of British painting. The show explores the lives of artists working at the time, examining their journeys from unknown, anonymous figures to celebrated individuals. It will consider questions of art patronage – what was painted and for whom - and will probe how art, and portraiture in particular, reflected both individual as well as national ambitions and concerns.",https://www.tate.org.uk/whats-on/tate-britain/the-tudors,"Found on the venue's ""current/upcoming"" listing page."
wallace,Grayson Perry: Delusions of Grandeur,2025-03-28,2025-10-26,"Explore the largest contemporary exhibition ever held at the museum. Grayson Perry: Delusions of Grandeur presented over 40 new works by Sir Grayson Perry (1960). In the largest contemporary exhibition ever held at the museum, visitors encountered ceramics, tapestries, and works on paper, displayed alongside masterpieces from the collection that had helped shape Perry’s vision for this landmark show. Delusions of Grandeur interrogated the very nature of craft-making and our drive for perfectionism. Intricate handcrafted objects sat alongside works made with digital technology – comparing an object that might take thousands of hours to create with one made in a click. Through these contrasting approaches, Perry invited viewers to contemplate questions of authenticity and the artist’s role in the future. As part of this exploration, Delusions of Grandeur focused on ‘outsider art,’ featuring works by Aloïse Corbaz and Madge Gill. Sparked by the discovery that Madge Gill (1882–1961) had exhibited at the Wallace Collection in 1942, the life and work of these outsider artists unlocked Perry’s own response, drawing upon his childhood experiences.",https://www.wallacecollection.org/explore/past-exhibitions/grayson-perry-delusions-of-grandeur/,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""past"" page. Also listed on the venue's ""past"" page."
wallace,Swords of Lucknow,2025-11-26,2026-03-22,"Nearly a metre long and richly decorated with enamel and gold, these five swords revealed the splendour of eighteenth and nineteenth century Lucknow, a flourishing centre of power, artistry and cultural exchange. They reflected the court of the Nawabs of Awadh, rulers of Iranian Shia heritage who presided over a diverse population and fostered a culture of luxury and ceremony. Swords such as these signified prestige, loyalty and masculine identity, serving as status symbols as well as weapons, and were also exchanged as diplomatic gifts. Acquired by Sir Richard Wallace and the 4th Marquess of Hertford in the later nineteenth century, these swords also told a story of European collecting at a time when military officers and dealers brought South Asian arms to the market. This free display reinterpreted part of the museum's Asian, African and Ottoman collections, informed by new research for a catalogue published in February 2026.",https://www.wallacecollection.org/explore/past-exhibitions/swords-of-lucknow/,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""past"" page. Also listed on the venue's ""past"" page."
wallace,Caravaggio's Cupid,2025-11-26,2026-04-12,"Victorious Cupid, on special loan from the Gemäldegalerie in Berlin and never-before-seen in public in the UK, was the centrepiece of this exhibition. It was presented with two ancient Roman sculptures that, more than four hundred years ago, belonged to the same distinguished collection. All three works belonged to Marchese Vincenzo Giustiniani (1564–1637), one of the most celebrated collectors of his day. In his grand palazzo near the Pantheon in Rome, Caravaggio's Cupid was displayed with other works by Raphael, Titian and Giorgione, as well as an extensive gallery of classical sculpture. Life-size and painted from nature, Cupid stands with wings spread, arrows in hand and with a playful smile, surrounded by the fallen symbols of human achievement. This free exhibition invited visitors to enter the world of 17th-century Rome, where artists, scholars and collectors debated the merits of painting and sculpture. The exhibition recreated the spirit of Giustiniani's palace, bringing together ancient sculpture and Caravaggio's startling vision in the way his guests would once have experienced it. Explore the exhibition further with our free audio guide, available on Bloomberg Connects.",https://www.wallacecollection.org/explore/past-exhibitions/caravaggios-cupid/,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""past"" page. Also listed on the venue's ""past"" page."
wallace,Winston Churchill: The Painter,2026-05-23,2026-11-29,"Sir Winston Churchill (1874 – 1965) was one of the great statesmen of the twentieth century – the UK’s Prime Minister during the Second World War, and a Member of Parliament for 62 years. He was also a passionate and prolific painter. In painting, he found respite from public pressures, and a lifelong source of joy. The first major retrospective of Sir Winston Churchill’s paintings since his death, this exhibition brings together more than 50 of his works. More than half are from private collections, rarely accessible to the public. Happy are the painters, for they shall not be lonely. Light and colour, peace and hope, will keep them company to the end. Encounter sombre wartime scenes and radiant Mediterranean views, carefully composed still-lifes and portraits, luminous Moroccan cityscapes, and deeply personal paintings of Chartwell, Churchill’s beloved home and garden.",https://www.wallacecollection.org/whats-on/exhibitions-displays/winston-churchill-the-painter/,"Found on the venue's ""current/upcoming"" listing page. opening and closing date read from a sentence, not a date field: ""Skip to main content Winston Churchill: The Painter Tickets Shop Search Visit What's On Explore Learn Join and Support Winston Churchill: The Painter 23 May - 29 November 2026 Exhibition Galleries Admission charge, members go free Book tickets Join today to enjoy free admission to all our exhibitions. Sir Winston Churchill (1874 - 1965) was one of the great statesmen of the twentieth century - the UK’s Prime Minister during the Second World War, and a Member of Parliament for 62 years. He was also a passionate and prolific painter. In painting, he found respite from public pressures, and a lifelong source of joy. The first major retrospective of Sir Winston Churchill’s paintings since his death, this exhibition brings together more than 50 of his works. More than half are from private collections, rarely accessible to the public. Happy are the painters, for they shall not be lonely. Light and colour, peace and hope, will keep them company to the end. Winston S. Churchill, 'Painting as a Pastime' Encounter sombre wartime scenes and radiant Mediterranean views, carefully composed still-lifes and portraits, luminous Moroccan cityscapes, and deeply personal paintings of Chartwell, Churchill’s beloved home and garden. During Churchill’s lifetime, some were exhibited at the Royal Academy, or given as tokens of friendship or diplomatic gifts. But most were painted purely for the pleasure and challenge of the creative process. WINSTON CHURCHILL: THE PAINTER Discover a different side to one of the 20th century's greatest statesman. Play trailer The audio guide is packed with curator commentary and features excerpts narrated by Sir Gary Oldman. Click here to listen to the guide in your device’s web browser or scan the QR code at the exhibition entrance. Don’t forget your headphones to make the most of your visit. Speaking of guides, pick up our free family activity trail and get creative in the exhibition! Explore and learn together through drawing, writing and discussion. Want to explore more deeply? Join us for talks, tours and creative workshops, during the day and after hours, as we delve into Winston Churchill’s artistic practice and influences, art as an expression of soft power, and more. See What's On The relationship between Churchill and the Wallace Collection dates back to the Second World War. In 1942, the museum hosted the Artists Aid Russia exhibition, a fundraiser supported by his wife Clementine Churchill. Discover this extraordinary moment in the Wallace Collection’s history in our free display The Wallace Collection at War. Please note filming is not allowed inside the exhibition space during opening hours and large bags cannot be accommodated. Contact us to find out about filming before the museum opens to the public. This exhibition was made possible by: David and Molly Lowell Borthwick with the International Churchill Society Generously supported by the Blavatnik Family Foundation and Jake and Hélène Marie Shafran. We are thankful to Michael and Angela Cronk, Kathryn Uhde and other donors for their additional support of the exhibition. The Wallace Collection is grateful to the Friends of Churchill: The Painter and, in particular, to Marilyn and Lawrence Friedland, the Zarnegin family (Beverly Hills, CA) and an anonymous donor. Lead Sponsor: Corient Exhibition Sponsor: Hallmark Associate Sponsor: Sotheby's Supported by the Richard Green Gallery, London. The catalogue was generously supported by The Elizabeth Cayzer Charitable Trust. Background Image: Sir Winston Churchill, Cap d’Ail, Alpes-Maritimes C489, 1952. Royal Academy of Arts, London. © Churchill Heritage Ltd. Photo: ©Royal Academy of Arts, London; photographer: John Hammond. Return to Exhibitions and Displays Connect with us A world of art direct to your inbox Sign up to our newsletter The Wallace Collection Hertford House, Manchester Square, London W1U 3BN Made by Numiko About Us Contact Us Venue Hire Join the Team Press Governance Privacy and Cookies Cookie Settings Copyright and Images Accessibility Statement""."
